pct,probability,available,distance,price,stars,rating
0.7505657335805025,-0.7058036311175376,-0.47809186325417274,-0.6119509764933903,-0.5387737388859689,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.22616840155620815,-1.0684937759575082,0.8440591871338783,0.5614328947848692,3
2.8231590325936344,-3.3113346271386903,-0.21935965934815507,0.6948504311470209,-0.5387737388859689,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,0.18235613092697764,1.1388278324607504,1.5354756501438018,2.2276004527969557,3
-1.8401758901859124,1.6825997819018526,-0.48490060546222585,1.2016548232126931,-0.5387737388859689,-0.5493454772231885,2
-0.8038792406793465,0.8140894498948015,-0.423621925589748,-1.5124711772712376,-1.921606664905816,-0.5493454772231885,3
-2.3583242149391954,1.8997273649036153,1.6053832524100748,-1.3449325352660566,0.15264272412395463,-0.5493454772231885,5
-0.9765953489304408,1.0312170328965642,1.0266401647255616,-0.8171858129497368,0.15264272412395463,1.53336397029192,5
-1.8401758901859124,1.6825997819018526,-0.5189443165024913,-1.1732054272107462,-1.921606664905816,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,-0.3827694723414294,0.05820359152733343,0.15264272412395463,2.6441423422999777,3
-1.149311457181535,1.0312170328965642,-0.45085689442196036,0.5566310514927466,-1.921606664905816,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.43043066779780104,0.7409235576984456,-0.5387737388859689,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,0.05299002897396881,0.8623890731522018,-1.2301902018958926,-0.5493454772231885,3
-0.6311631324282521,0.5969618668930388,-0.36915198792532317,-1.298859408714632,0.8440591871338783,-0.5493454772231885,3
-0.11301480767496914,0.1627067008895133,1.1219625556383048,-1.3910056618174815,0.8440591871338783,1.7647761311269319,5
-0.45844702417715777,0.5969618668930388,-0.3282995346770046,-0.8842012697518091,-1.2301902018958926,-0.5493454772231885,3
-1.3220275654326294,1.248344615898327,-0.5121355742944382,1.457151252270594,-0.5387737388859689,-0.5493454772231885,2
-2.0128919984370066,1.6825997819018526,-0.27382959701257986,1.440397388070076,0.8440591871338783,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,0.17554738871892456,0.3095115545351048,0.8440591871338783,1.6722112667929272,3
-1.149311457181535,1.0312170328965642,-0.43723941000585415,0.48542712864054477,1.5354756501438018,-0.5493454772231885,2
-1.4947436736837236,1.4654721989000896,-0.5189443165024913,0.5524425854426172,-0.5387737388859689,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,0.992596453685296,0.20898836933199624,0.8440591871338783,2.7829896388009847,5
-0.11301480767496914,0.1627067008895133,0.277678521839721,-0.3564545474354893,0.15264272412395463,-0.5493454772231885,3
-0.6311631324282521,0.5969618668930388,-0.3419170190931108,0.10846518412888771,0.15264272412395463,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.47128312104611964,1.0676239096085485,1.5354756501438018,2.7829896388009847,2
-2.185608106688101,1.8997273649036153,-0.05594984635488074,1.2058432892628226,0.15264272412395463,-0.5493454772231885,3
-3.3946208644457614,2.551110113908903,-0.5121355742944382,0.8414467429015542,-1.2301902018958926,-0.5493454772231885,2
-2.703756431441384,2.1168549479053778,-0.3963869567575356,1.0592469775082893,-1.2301902018958926,-0.5493454772231885,2
-1.4947436736837236,1.4654721989000896,-0.07637607297904003,0.807939014500518,0.15264272412395463,-0.5493454772231885,3
-1.4947436736837236,1.4654721989000896,-0.47128312104611964,0.9042737336534971,0.15264272412395463,0.5614328947848692,2
-1.149311457181535,1.0312170328965642,-0.3963869567575356,0.9210275978540151,0.15264272412395463,0.8391274877868837,2
-0.9765953489304408,1.0312170328965642,-0.4168131833816949,0.9880430546560874,0.8440591871338783,2.0424707241289464,2
-0.2857309159260635,0.37983428389127605,-0.1240372684354117,-0.21404670173108553,-1.2301902018958926,-0.5493454772231885,3
-1.149311457181535,1.0312170328965642,-0.4644743788380665,-0.5072393252401521,1.5354756501438018,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,-0.45085689442196036,-0.4109046060871731,-1.921606664905816,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,-0.4644743788380665,0.4979925267909333,-1.921606664905816,2.2276004527969557,2
-1.4947436736837236,1.4654721989000896,-0.43723941000585415,-0.01300033132486845,-0.5387737388859689,-0.5493454772231885,2
-2.8764725396924784,2.3339825309071407,3.797798243403172,-0.3145698869341941,0.8440591871338783,2.7829896388009847,5
-0.9765953489304408,1.0312170328965642,-0.11041978401930551,0.6445888385454667,-1.921606664905816,-0.5493454772231885,3
-3.3946208644457614,2.551110113908903,0.6317331166584821,-0.41928153818743213,-1.2301902018958926,-0.5493454772231885,4
0.05970130057612517,-0.054420882112249415,-0.5257530587105445,0.2760038261340686,-1.921606664905816,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.5121355742944382,1.1974663571625637,0.15264272412395463,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,-0.4917093476702789,0.983854588605958,1.5354756501438018,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,-0.5189443165024913,0.895896801553238,0.15264272412395463,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,-0.45085689442196036,0.4435424681392495,1.5354756501438018,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,0.059798771182021905,1.1011316380095846,0.15264272412395463,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.5053268320863852,-0.7040972295962397,0.15264272412395463,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,0.3730009127524644,0.9294045299542741,-0.5387737388859689,-0.5493454772231885,3
0.23241740882721948,-0.054420882112249415,-0.4644743788380665,-0.38158534373626646,0.15264272412395463,0.5614328947848692,2
-0.45844702417715777,0.5969618668930388,-0.3282995346770046,0.12103058227927628,0.15264272412395463,-0.5493454772231885,2
-0.9765953489304408,1.0312170328965642,-0.3487257613011639,0.23830763168290292,0.8440591871338783,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,0.23001732638334932,1.2351625516137292,0.15264272412395463,0.5614328947848692,3
0.7505657335805025,-0.7058036311175376,-0.41000444117364176,-0.8339396771502549,0.15264272412395463,0.5614328947848692,2
0.23241740882721948,-0.054420882112249415,-0.3623432457172701,-1.018232183355954,1.5354756501438018,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.47809186325417274,1.4110781257191694,0.15264272412395463,0.5614328947848692,2
0.05970130057612517,-0.054420882112249415,-0.5257530587105445,1.1304509003604912,-1.921606664905816,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,1.7483668387791897,0.5985157119940419,0.8440591871338783,1.3019518094569078,5
-0.2857309159260635,0.37983428389127605,2.2726399887992783,-1.428701856268647,1.5354756501438018,1.6722112667929272,5
0.4051335170783138,-0.27154846511401215,2.102421433597951,-1.6129943624743461,0.15264272412395463,-0.5493454772231885,5
-0.45844702417715777,0.5969618668930388,0.19597361534308386,1.1011316380095846,-1.921606664905816,-0.5493454772231885,3
0.7505657335805025,-0.7058036311175376,1.1083450712221987,-0.859070473451032,1.5354756501438018,-0.5493454772231885,5
-0.45844702417715777,0.5969618668930388,-0.45085689442196036,-1.0684937759575082,0.15264272412395463,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,-0.18531594830788958,0.37233854528704763,0.8440591871338783,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,0.025755060141756422,1.0843777738090665,0.8440591871338783,-0.5493454772231885,2
0.7505657335805025,-0.7058036311175376,-0.08318481518709313,-1.6967636834769366,0.8440591871338783,-0.5493454772231885,3
0.4051335170783138,-0.27154846511401215,-0.43043066779780104,-1.6883867513766775,0.15264272412395463,0.5614328947848692,3
1.614146274835974,-1.7914415461263513,3.307568804423349,-1.922940850183931,-0.5387737388859689,-0.5493454772231885,5
0.23241740882721948,-0.054420882112249415,0.03256380234980952,0.9712891904555694,0.15264272412395463,-0.5493454772231885,3
-0.9765953489304408,1.0312170328965642,0.5704544367860042,-0.2559313622323808,0.15264272412395463,-0.5493454772231885,4
0.23241740882721948,-0.054420882112249415,-0.1580809794756772,1.2602933479145064,0.15264272412395463,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.021906135314615254,-0.9931013870551768,-0.5387737388859689,-0.5493454772231885,3
1.2687140583337855,-1.3571863801228259,-0.3078733080528453,0.1419729125299239,0.8440591871338783,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,1.0130226803094553,0.28019229218419817,-0.5387737388859689,2.7829896388009847,5
0.23241740882721948,-0.054420882112249415,-0.07637607297904003,0.26762689403380957,0.8440591871338783,1.3945166737909127,3
0.9232818418315968,-0.9229312141193003,-0.43723941000585415,0.6739081008963733,0.15264272412395463,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.25340337038842053,-1.043362979656731,0.8440591871338783,-0.5493454772231885,3
0.23241740882721948,-0.054420882112249415,-0.5257530587105445,-0.666401035145074,1.5354756501438018,-0.5493454772231885,2
-0.9765953489304408,1.0312170328965642,-0.22616840155620815,0.11265365017901723,1.5354756501438018,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.4644743788380665,1.088566239859196,0.15264272412395463,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,-0.43723941000585415,0.7744312860994819,1.5354756501438018,0.5614328947848692,2
0.9232818418315968,-0.9229312141193003,-0.30106456584479224,0.5524425854426172,-1.921606664905816,0.5614328947848692,2
-0.45844702417715777,0.5969618668930388,-0.1308460106434648,0.25924996193355054,0.8440591871338783,0.5614328947848692,3
-0.2857309159260635,0.37983428389127605,-0.44404815221390725,1.369193465217874,0.15264272412395463,-0.5493454772231885,2
1.095997950082691,-1.1400587971210632,-0.1172285262273586,1.1807124929620456,-0.5387737388859689,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,1.830071745275827,-1.4705865167699423,0.15264272412395463,-0.5493454772231885,5
0.05970130057612517,-0.054420882112249415,-0.1512722372676241,-1.411947992068129,0.15264272412395463,-0.5493454772231885,3
0.4051335170783138,-0.27154846511401215,0.43427959262494226,-1.2862940105642433,0.15264272412395463,-0.5493454772231885,4
0.4051335170783138,-0.27154846511401215,-0.4917093476702789,-1.8182291989306927,0.8440591871338783,0.5614328947848692,2
-0.45844702417715777,0.5969618668930388,-0.48490060546222585,-1.0224206494060835,-1.921606664905816,-0.5493454772231885,2
0.7505657335805025,-0.7058036311175376,-0.5257530587105445,0.28019229218419817,1.5354756501438018,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.3419170190931108,1.1136970361599732,0.8440591871338783,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.22616840155620815,-0.7585472882479235,0.15264272412395463,-0.5493454772231885,3
0.9232818418315968,-0.9229312141193003,-0.5257530587105445,-0.5533124517915768,0.15264272412395463,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.3963869567575356,-2.0067101711865214,0.15264272412395463,-0.5493454772231885,3
-1.4947436736837236,1.4654721989000896,0.059798771182021905,-0.6328933067440378,0.15264272412395463,-0.5493454772231885,3
-1.3220275654326294,1.248344615898327,-0.4168131833816949,-2.044406365637687,0.15264272412395463,-0.5493454772231885,3
0.9232818418315968,-0.9229312141193003,0.19597361534308386,-0.7040972295962397,-1.921606664905816,-0.5493454772231885,3
0.5778496253294081,-0.48867604811577486,0.5227932413296325,-2.090479492189112,0.15264272412395463,1.9499058597949417,4
0.4051335170783138,-0.27154846511401215,0.03256380234980952,-1.4622095846696832,0.8440591871338783,-0.5493454772231885,3
0.7505657335805025,-0.7058036311175376,-0.3487257613011639,0.7995620824002589,0.8440591871338783,0.5614328947848692,2
0.23241740882721948,-0.054420882112249415,0.08703374001423429,0.9796661225558284,0.15264272412395463,-0.5493454772231885,3
-0.6311631324282521,0.5969618668930388,-0.4168131833816949,-0.7962434826990892,0.15264272412395463,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,-0.3759607301333763,0.6739081008963733,-1.2301902018958926,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,-0.3419170190931108,1.2602933479145064,0.8440591871338783,-0.5493454772231885,2
0.7505657335805025,-0.7058036311175376,0.4683233036652077,-1.13969769880971,0.15264272412395463,2.7829896388009847,4
-0.11301480767496914,0.1627067008895133,-0.10361104181125241,-0.6035740443931311,0.8440591871338783,2.2276004527969557,3
0.05970130057612517,-0.054420882112249415,-0.3214907924689515,1.3356857368168378,1.5354756501438018,1.1168220807888982,2
-0.2857309159260635,0.37983428389127605,-0.4168131833816949,-0.4862969949895045,0.15264272412395463,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.498518089878332,-0.2056697696308265,0.8440591871338783,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,0.5091757569135263,-1.1815823593110053,0.15264272412395463,2.7829896388009847,4
-0.11301480767496914,0.1627067008895133,-0.29425582363673913,-0.7836780845487006,0.15264272412395463,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.5257530587105445,-0.3899622758365255,1.5354756501438018,-0.5493454772231885,2
-1.3220275654326294,1.248344615898327,-0.3146820502608984,-0.9889129210050472,0.15264272412395463,2.7829896388009847,3
-0.11301480767496914,0.1627067008895133,-0.4168131833816949,-0.28943909063341694,0.15264272412395463,-0.5493454772231885,2
1.095997950082691,-1.1400587971210632,1.1015363290141456,0.041449727326815344,0.8440591871338783,1.6722112667929272,5
-0.11301480767496914,0.1627067008895133,7.304300480550517,1.4152665917692988,-0.5387737388859689,1.3945166737909127,5
0.23241740882721948,-0.054420882112249415,-0.03552361973072145,1.4027011936189102,0.8440591871338783,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,-0.0014799086904559635,1.2938010763155425,0.15264272412395463,1.3389777551905098,3
-1.3220275654326294,1.248344615898327,-0.355534503509217,-0.10933505047784747,-1.921606664905816,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,-0.11041978401930551,1.1639586287615273,-0.5387737388859689,-0.5493454772231885,2
0.7505657335805025,-0.7058036311175376,-0.3623432457172701,-0.01300033132486845,0.15264272412395463,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.1240372684354117,-0.08420425417707034,0.15264272412395463,-0.5493454772231885,3
0.23241740882721948,-0.054420882112249415,-0.355534503509217,-0.3355122171848417,0.8440591871338783,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.4917093476702789,-0.02975419552538654,0.15264272412395463,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,-0.36915198792532317,-1.9522601125348376,0.15264272412395463,0.5614328947848692,3
-0.6311631324282521,0.5969618668930388,-0.20574217493204885,-1.516659643321367,1.5354756501438018,-0.5493454772231885,3
-0.2857309159260635,0.37983428389127605,-0.355534503509217,0.9461583941547923,0.8440591871338783,-0.5493454772231885,2
1.095997950082691,-1.1400587971210632,0.10745996663839358,-0.0967696523274589,0.15264272412395463,-0.5493454772231885,3
0.05970130057612517,-0.054420882112249415,0.5227932413296325,-0.666401035145074,0.8440591871338783,-0.5493454772231885,4
0.9232818418315968,-0.9229312141193003,-0.3963869567575356,0.9252160639041447,-0.5387737388859689,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.423621925589748,0.43935400208912,0.15264272412395463,-0.5493454772231885,2
1.2687140583337855,-1.3571863801228259,0.05299002897396881,-0.0758273220768113,0.15264272412395463,-0.5493454772231885,3
-1.149311457181535,1.0312170328965642,-0.3827694723414294,0.3555846810865296,0.8440591871338783,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,0.6521593432826414,-1.298859408714632,0.15264272412395463,-0.5493454772231885,4
-0.11301480767496914,0.1627067008895133,1.700705643322818,1.2519164158142475,0.15264272412395463,2.7829896388009847,5
-0.6311631324282521,0.5969618668930388,0.17554738871892456,-0.0004349331744798827,0.8440591871338783,-0.5493454772231885,3
1.095997950082691,-1.1400587971210632,0.7406729919873316,0.17129217488083054,0.8440591871338783,-0.5493454772231885,4
0.23241740882721948,-0.054420882112249415,-0.3419170190931108,-0.8004319487492187,0.15264272412395463,0.5614328947848692,2
1.4414301665848797,-1.5743139631245886,0.21639984196724313,0.020507397076167732,0.8440591871338783,0.5614328947848692,3
0.9232818418315968,-0.9229312141193003,-0.4576656366300135,0.8037505484503885,-0.5387737388859689,-0.5493454772231885,2
-0.8038792406793465,0.8140894498948015,-0.5053268320863852,-0.15959664307940175,0.8440591871338783,-0.5493454772231885,2
0.23241740882721948,-0.054420882112249415,-0.29425582363673913,-1.1187553685590625,0.15264272412395463,-0.5493454772231885,3
-0.8038792406793465,0.8140894498948015,-0.3214907924689515,-0.9721590568045292,0.15264272412395463,-0.5493454772231885,3
-0.6311631324282521,0.5969618668930388,-0.3419170190931108,-1.05173991175699,0.15264272412395463,-0.5493454772231885,3
-0.45844702417715777,0.5969618668930388,-0.4644743788380665,1.3566280670674855,-0.5387737388859689,2.7829896388009847,2
0.4051335170783138,-0.27154846511401215,-0.3419170190931108,0.4142232057883429,-0.5387737388859689,0.5614328947848692,2
-0.45844702417715777,0.5969618668930388,-0.3487257613011639,-0.37739687768613694,-0.5387737388859689,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,-0.26021211259647364,-0.6622125690949445,0.8440591871338783,-0.5493454772231885,2
0.23241740882721948,-0.054420882112249415,-0.26021211259647364,-1.6548790229756414,0.8440591871338783,2.2276004527969557,3
0.7505657335805025,-0.7058036311175376,-0.20574217493204885,-1.043362979656731,0.15264272412395463,0.5614328947848692,3
-0.6311631324282521,0.5969618668930388,-0.3759607301333763,-1.6632559550759003,0.8440591871338783,1.1168220807888982,3
-0.2857309159260635,0.37983428389127605,-0.43043066779780104,-1.5376019735720148,0.8440591871338783,2.7829896388009847,3
-0.2857309159260635,0.37983428389127605,0.20278235755113694,-1.298859408714632,0.15264272412395463,-0.5493454772231885,3
0.9232818418315968,-0.9229312141193003,-0.08999355739514622,1.256104881864377,0.15264272412395463,2.2276004527969557,3
0.05970130057612517,-0.054420882112249415,-0.5461792853347037,-1.2653516803135958,-1.921606664905816,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.40319569896558866,1.0131738509568646,0.15264272412395463,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,0.5023670147054732,-0.8213742789998664,-0.5387737388859689,1.3389777551905098,4
0.9232818418315968,-0.9229312141193003,-0.4644743788380665,0.983854588605958,-1.921606664905816,-0.5493454772231885,2
0.7505657335805025,-0.7058036311175376,-0.44404815221390725,-0.4067161400370436,0.15264272412395463,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,1.4555909238329066,-0.4067161400370436,-0.5387737388859689,-0.5493454772231885,5
-1.4947436736837236,1.4654721989000896,-0.3146820502608984,0.8917083355031085,-1.921606664905816,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.5189443165024913,1.2644818139646359,-1.921606664905816,-0.5493454772231885,2
0.5778496253294081,-0.48867604811577486,-0.3214907924689515,-1.7386483439782319,0.8440591871338783,-0.5493454772231885,3
1.2687140583337855,-1.3571863801228259,0.16873864651087145,0.5733849156932648,1.5354756501438018,-0.5493454772231885,3
0.5778496253294081,-0.48867604811577486,-0.3146820502608984,0.5608195175428762,0.15264272412395463,2.7829896388009847,2
1.614146274835974,-1.7914415461263513,1.2036674621349421,0.535688721242099,-0.5387737388859689,-0.5493454772231885,4
-1.8401758901859124,1.6825997819018526,0.025755060141756422,-0.6957202974959806,-1.921606664905816,-0.5493454772231885,3
1.7868623830870685,-2.008569129128114,-0.45085689442196036,-0.7459818900975349,-1.921606664905816,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.5189443165024913,-1.2025246895616528,-1.2301902018958926,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.43043066779780104,-0.0004349331744798827,-0.5387737388859689,-0.5493454772231885,2
0.23241740882721948,-0.054420882112249415,0.2708697796316679,-0.9218974642029749,0.8440591871338783,2.412730181464965,4
0.9232818418315968,-0.9229312141193003,-0.5461792853347037,-0.9428397944536225,-0.5387737388859689,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.1512722372676241,-1.2402208840128186,0.8440591871338783,-0.5493454772231885,3
0.23241740882721948,-0.054420882112249415,-0.5053268320863852,1.377570397318133,-1.2301902018958926,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.47809186325417274,1.423643523869558,-1.2301902018958926,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.4917093476702789,1.369193465217874,-1.2301902018958926,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,1.2853723686315792,0.7702428200493523,0.15264272412395463,-0.5493454772231885,5
-0.11301480767496914,0.1627067008895133,-0.3078733080528453,0.8330698108012952,0.15264272412395463,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,0.005328833517597133,-2.0402178995875575,0.8440591871338783,2.7829896388009847,4
1.7868623830870685,-2.008569129128114,-0.09680229960319932,-1.788909936579786,0.8440591871338783,1.6722112667929272,3
-0.11301480767496914,0.1627067008895133,-0.5461792853347037,-0.8883897358019387,-1.921606664905816,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.17850720609983647,0.7451120237485752,1.5354756501438018,0.5614328947848692,2
2.8231590325936344,-3.3113346271386903,-0.21935965934815507,-0.43603540238795024,-0.5387737388859689,-0.5493454772231885,2
1.614146274835974,-1.7914415461263513,-0.45085689442196036,0.7534889558488342,-1.921606664905816,-0.5493454772231885,2
1.2687140583337855,-1.3571863801228259,-0.21935965934815507,0.5398771872922286,0.8440591871338783,0.5614328947848692,2
-0.6311631324282521,0.5969618668930388,0.277678521839721,-1.4873403809704604,-1.921606664905816,-0.5493454772231885,4
0.05970130057612517,-0.054420882112249415,-0.30106456584479224,1.2309740855635998,-1.2301902018958926,-0.5493454772231885,2
-1.667459781934818,1.4654721989000896,-0.19212469051594266,0.8456352089516838,-0.5387737388859689,1.6722112667929272,3
-1.3220275654326294,1.248344615898327,-0.5121355742944382,-0.0758273220768113,-0.5387737388859689,-0.5493454772231885,2
-0.2857309159260635,0.37983428389127605,-0.1240372684354117,0.9880430546560874,-1.2301902018958926,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,-0.4644743788380665,1.2770472121150245,1.5354756501438018,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,-0.45085689442196036,1.1890894250623045,-1.921606664905816,-0.5493454772231885,2
-1.4947436736837236,1.4654721989000896,-0.07637607297904003,0.8833314034028494,0.15264272412395463,-0.5493454772231885,3
-1.4947436736837236,1.4654721989000896,-0.47128312104611964,1.272858746064895,0.15264272412395463,0.5614328947848692,2
-1.149311457181535,1.0312170328965642,-0.3963869567575356,1.0466815793579007,0.15264272412395463,0.8391274877868837,2
-0.9765953489304408,1.0312170328965642,-0.4168131833816949,1.1890894250623045,0.8440591871338783,2.0424707241289464,2
-0.2857309159260635,0.37983428389127605,0.992596453685296,0.5733849156932648,0.8440591871338783,2.7829896388009847,5
-0.11301480767496914,0.1627067008895133,0.277678521839721,1.151393230611139,0.15264272412395463,-0.5493454772231885,3
-0.6311631324282521,0.5969618668930388,-0.3419170190931108,0.6655311687961142,0.15264272412395463,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.5189443165024913,0.2718153600839391,0.8440591871338783,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.5257530587105445,0.4979925267909333,0.15264272412395463,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,-0.3827694723414294,-0.9051436000024567,0.15264272412395463,0.5614328947848692,3
-1.3220275654326294,1.248344615898327,-0.40319569896558866,-0.6496471709445559,0.15264272412395463,-0.5493454772231885,2
0.9232818418315968,-0.9229312141193003,-0.2806383392206329,0.1252190483294058,0.15264272412395463,-0.5493454772231885,2
-1.149311457181535,1.0312170328965642,0.19597361534308386,-0.7459818900975349,-1.921606664905816,-0.5493454772231885,3
-0.45844702417715777,0.5969618668930388,-0.3146820502608984,0.9294045299542741,1.5354756501438018,1.1168220807888982,2
0.4051335170783138,-0.27154846511401215,0.7474817341953847,0.41003473973821336,1.5354756501438018,1.6722112667929272,4
-1.4947436736837236,1.4654721989000896,0.19597361534308386,0.13359598042966483,1.5354756501438018,0.5614328947848692,3
0.4051335170783138,-0.27154846511401215,-0.355534503509217,-1.2653516803135958,0.8440591871338783,-0.5493454772231885,2
0.4051335170783138,-0.27154846511401215,0.6385418588665351,0.7241696934979276,0.8440591871338783,-0.5493454772231885,4
0.4051335170783138,-0.27154846511401215,0.23682606859140243,1.3482511349672264,0.8440591871338783,-0.5493454772231885,3
-0.2857309159260635,0.37983428389127605,-0.4644743788380665,1.369193465217874,-1.921606664905816,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.19212469051594266,-0.0004349331744798827,-1.2301902018958926,-0.5493454772231885,3
1.095997950082691,-1.1400587971210632,-0.40319569896558866,-1.332367137115668,0.8440591871338783,-0.5493454772231885,2
-1.8401758901859124,1.6825997819018526,-0.43723941000585415,1.3105549405160608,0.15264272412395463,-0.5493454772231885,2
-1.4947436736837236,1.4654721989000896,-0.5053268320863852,1.3650049991677444,-1.921606664905816,-0.5493454772231885,2
-0.45844702417715777,0.5969618668930388,-0.21255091714010196,-0.9847244549549177,0.8440591871338783,0.5614328947848692,3
-0.45844702417715777,0.5969618668930388,-0.3487257613011639,-2.027652501437169,-1.921606664905816,-0.5493454772231885,3
-0.11301480767496914,0.1627067008895133,-0.25340337038842053,1.0341161812075121,0.15264272412395463,-0.5493454772231885,2
1.4414301665848797,-1.5743139631245886,-0.06275858856293383,1.2225971534633409,0.15264272412395463,1.3019518094569078,2
0.23241740882721948,-0.054420882112249415,-0.44404815221390725,1.1262624343103618,0.15264272412395463,0.5614328947848692,2
-0.11301480767496914,0.1627067008895133,-0.5121355742944382,-2.149118016890925,-0.5387737388859689,-0.5493454772231885,3
-0.8038792406793465,0.8140894498948015,-0.355534503509217,-2.036029433537428,0.8440591871338783,1.6722112667929272,3
0.05970130057612517,-0.054420882112249415,-0.5189443165024913,-2.228698871843386,0.15264272412395463,-0.5493454772231885,2
-2.185608106688101,1.8997273649036153,-0.05594984635488074,-0.36901994558587786,0.15264272412395463,-0.5493454772231885,3
-0.11301480767496914,0.1627067008895133,-0.25340337038842053,-0.7082856956463692,0.15264272412395463,-0.5493454772231885,3
-3.3946208644457614,2.551110113908903,-0.5121355742944382,-0.033942661575516064,-1.2301902018958926,-0.5493454772231885,2
-2.703756431441384,2.1168549479053778,-0.3963869567575356,-0.19310437148043794,-1.2301902018958926,-0.5493454772231885,3
-0.9765953489304408,1.0312170328965642,-0.021906135314615254,-1.7386483439782319,0.15264272412395463,-0.5493454772231885,3
1.095997950082691,-1.1400587971210632,-0.1716984638917834,-0.5323701215409292,-1.921606664905816,-0.5493454772231885,3
0.9232818418315968,-0.9229312141193003,-0.4168131833816949,-0.297816022733676,-1.2301902018958926,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.5189443165024913,1.3985127275687808,0.15264272412395463,-0.5493454772231885,2
0.23241740882721948,-0.054420882112249415,-0.5189443165024913,-0.01300033132486845,-1.2301902018958926,-0.5493454772231885,2
-0.8038792406793465,0.8140894498948015,-0.2806383392206329,-0.49048546103963403,-1.2301902018958926,-0.5493454772231885,3
-0.2857309159260635,0.37983428389127605,-0.5257530587105445,-0.297816022733676,-1.2301902018958926,-0.5493454772231885,2
-0.11301480767496914,0.1627067008895133,-0.25340337038842053,-0.38577380978639597,0.8440591871338783,-0.5493454772231885,2
-0.6311631324282521,0.5969618668930388,-0.5189443165024913,0.5147463909914514,-1.2301902018958926,-0.5493454772231885,2
0.05970130057612517,-0.054420882112249415,-0.5121355742944382,1.1430162985108798,-1.921606664905816,0.5614328947848692,2
