pct,probability,available,distance,price,stars,construction,events,congestion,hazards,rating
-0.11336104242235381,0.16301114359058244,-0.40313095739106436,-1.1317870227135522,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,4
-0.6315899672916162,0.5973370466270016,-0.5052880882395356,0.19174139371465126,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
0.7503538323597501,-0.705640662482256,-0.2056271710840199,0.35508825523585363,-0.10784817172090765,0.20645058595701182,0.5536650807178479,0.0,-0.30506922608411857,0.0,3
-0.6315899672916162,0.5973370466270016,-0.37588905583147203,0.9414616042863235,0.864195979705734,0.9110457907283994,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
0.05938193253406696,-0.05415180792762716,-0.5120985636294337,-0.34855976362471036,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,3
0.4048678824469085,-0.2713147594458368,-0.49166713745973945,-0.5202833872752051,1.8362401311323757,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,1
0.5776108574033293,-0.48847771096404635,0.05998136912200542,-0.7757746322186242,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,4
-1.1498188921608785,1.0316629496634209,0.37326323705731734,-0.9600633990630576,-1.0798923231475495,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
0.23212490749048775,-0.05415180792762716,-0.4644252359001471,-0.10144528081058371,-0.10784817172090765,0.20645058595701182,-0.11589224375036185,0.0,-0.30506922608411857,0.0,4
-0.804332942248037,0.8144999981452112,0.3324003847179288,-1.4626691268206033,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,4
-0.804332942248037,0.8144999981452112,1.1973307592349856,-1.0103239718388122,1.8362401311323757,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,2
-0.2861040173787746,0.380174095108792,-0.37588905583147203,-1.7600441824104844,-0.10784817172090765,2.085371132014045,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
0.4048678824469085,-0.2713147594458368,-0.5257195144092299,0.1372924398742505,-1.0798923231475495,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
0.7503538323597501,-0.705640662482256,-0.4371833343405548,0.08703186709849592,0.864195979705734,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,2
0.7503538323597501,-0.705640662482256,-0.3418366788819816,-0.4365157659822808,0.864195979705734,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,2
-0.4588469923351954,0.5973370466270016,-0.4644252359001471,-1.7014068475054374,-1.0798923231475495,3.0248314050425615,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
-1.49530484207372,1.4659888526998401,-0.3145947773223893,0.6315214055025037,-0.32259889837956573,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,2
-0.4588469923351954,0.5973370466270016,-0.5189090390193318,-2.199824194198337,-0.32259889837956573,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,5
-0.6315899672916162,0.5973370466270016,0.08722327068159776,-0.042807945905536715,-0.10784817172090765,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.4644252359001471,0.23362520436111342,-1.0798923231475495,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,4
0.05938193253406696,-0.05415180792762716,-0.1102805156254467,-1.341206075945863,-0.10784817172090765,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,4
-1.8407907919865616,1.6831518042180496,-0.21924812186381606,-1.3663363623337403,-0.10784817172090765,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,4
-0.6315899672916162,0.5973370466270016,-0.3214052527122873,1.2765320894580208,0.864195979705734,1.1459108589855282,-0.11589224375036185,0.0,-0.30506922608411857,0.0,2
0.4048678824469085,-0.2713147594458368,-0.27373192498300075,1.4398789509792231,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
-1.3225618671172992,1.2488259011816305,0.8363755635703871,0.6943471214721969,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
1.9595546570546956,-2.0086183715915134,-0.36226810505167584,-1.6553346557943291,-0.32259889837956573,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,5
-0.804332942248037,0.8144999981452112,-0.5052880882395356,-0.16845937784492312,0.864195979705734,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,2
0.23212490749048775,-0.05415180792762716,-0.294163351152695,0.33833473097726874,-0.10784817172090765,-0.5062082972312218,0.7210544118349003,0.0,-0.30506922608411857,0.0,2
0.7503538323597501,-0.705640662482256,0.05317089373210733,-0.9391214937398265,-0.10784817172090765,1.6156409954997868,-0.7854495682185716,0.0,-0.30506922608411857,0.0,5
-2.359019716855824,1.9003147557362592,-0.21924812186381606,0.3467114931065612,-0.10784817172090765,1.1928838726369544,0.05149708736669058,0.0,-0.30506922608411857,0.0,4
0.23212490749048775,-0.05415180792762716,-0.5120985636294337,-0.8930493020287181,-0.10784817172090765,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,4
-1.49530484207372,1.4659888526998401,-0.4235623835607586,0.6105795001792726,-0.10784817172090765,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,2
-0.9770759172044577,1.0316629496634209,-0.5189090390193318,0.37603016055908467,-0.10784817172090765,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,2
-0.9770759172044577,1.0316629496634209,-0.22605859725371416,0.618956262308565,-0.10784817172090765,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,2
-1.49530484207372,1.4659888526998401,-0.49166713745973945,1.1927644681650964,-0.10784817172090765,0.20645058595701182,0.05149708736669058,0.0,-0.30506922608411857,0.0,2
-0.804332942248037,0.8144999981452112,-0.4439938097304529,1.3979951403327608,-0.10784817172090765,1.1459108589855282,0.21888641848374302,0.0,-0.30506922608411857,0.0,3
0.05938193253406696,-0.05415180792762716,-0.5257195144092299,1.3058507569105442,1.8362401311323757,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,1
-0.804332942248037,0.8144999981452112,-0.4644252359001471,0.9037661747045076,-1.0798923231475495,0.5587481883427056,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
-2.359019716855824,1.9003147557362592,-0.35545762966177774,0.8953894125752152,-1.0798923231475495,2.672533802656868,-0.7854495682185716,0.0,-0.30506922608411857,0.0,5
-0.4588469923351954,0.5973370466270016,-0.40994143278096246,0.6692168350843196,0.864195979705734,0.6761807224712701,-0.2832815748674143,0.0,-0.30506922608411857,0.0,2
0.05938193253406696,-0.05415180792762716,-0.23967954803351033,1.071301417290356,0.864195979705734,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,1
-0.6315899672916162,0.5973370466270016,-0.49847761284963754,0.9833454149327857,0.864195979705734,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,1
1.4413257321854331,-1.5742924685550943,-0.4780461866799433,0.8660707451226917,-1.0798923231475495,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,3
0.5776108574033293,-0.48847771096404635,-0.5257195144092299,1.322604281169129,-0.10784817172090765,-0.5062082972312218,0.5536650807178479,0.0,-0.30506922608411857,0.0,1
-0.11336104242235381,0.16301114359058244,-0.2056271710840199,1.243025040940851,0.864195979705734,0.9110457907283994,0.5536650807178479,0.0,-0.30506922608411857,0.0,2
-0.11336104242235381,0.16301114359058244,-0.37588905583147203,0.7069122646661355,-0.10784817172090765,0.20645058595701182,0.38627574960079547,0.0,-0.30506922608411857,0.0,3
0.9230968073161708,-0.9228036140004655,-0.4780461866799433,-0.2982991908489558,-0.10784817172090765,0.20645058595701182,-0.45067090598446674,0.0,-0.30506922608411857,0.0,4
0.05938193253406696,-0.05415180792762716,-0.5257195144092299,-0.005112516323720789,-0.32259889837956573,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,3
0.7503538323597501,-0.705640662482256,-0.40994143278096246,-0.042807945905536715,-0.10784817172090765,0.20645058595701182,0.7210544118349003,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.36226810505167584,0.1121621534863732,1.8362401311323757,-0.5062082972312218,0.7210544118349003,0.0,-0.30506922608411857,0.0,1
0.4048678824469085,-0.2713147594458368,-0.4439938097304529,1.2220831356176198,0.864195979705734,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,1
-0.11336104242235381,0.16301114359058244,-0.3145947773223893,1.2472134220054971,-0.10784817172090765,0.20645058595701182,0.5536650807178479,0.0,-0.30506922608411857,0.0,2
-0.4588469923351954,0.5973370466270016,3.792121882786156,1.2304598977469123,-0.10784817172090765,2.555101268528303,0.05149708736669058,0.0,-0.30506922608411857,0.0,5
-0.6315899672916162,0.5973370466270016,-0.4235623835607586,0.19174139371465126,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,3
-1.3225618671172992,1.2488259011816305,-0.4303728589506567,-0.06374985122876778,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,3
-2.0135337669429823,1.6831518042180496,-0.35545762966177774,0.4137255901409006,-0.10784817172090765,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,2
0.9230968073161708,-0.9228036140004655,-0.4644252359001471,-1.9233910439316868,-0.32259889837956573,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,5
0.7503538323597501,-0.705640662482256,-0.4439938097304529,-0.5077182440812664,-0.10784817172090765,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,3
0.4048678824469085,-0.2713147594458368,1.4561288240511128,-0.40300871746511113,-1.0798923231475495,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,5
0.7503538323597501,-0.705640662482256,-0.3350262034920835,0.3467114931065612,1.8362401311323757,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,1
-0.6315899672916162,0.5973370466270016,-0.38951000661126817,0.39697206588231576,0.864195979705734,0.9110457907283994,0.38627574960079547,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.1988166956941218,0.5561305463388719,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
-1.1498188921608785,1.0316629496634209,-0.5189090390193318,0.8618823640580455,1.8362401311323757,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
-1.3225618671172992,1.2488259011816305,-0.37588905583147203,1.104808465807526,-0.10784817172090765,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,2
-1.1498188921608785,1.0316629496634209,-0.5189090390193318,1.0964317036782334,1.8362401311323757,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
-0.804332942248037,0.8144999981452112,-0.4644252359001471,0.9582151285449084,-2.051936474574191,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
1.2685827572290125,-1.3571295170368847,0.08041279529169967,-0.5077182440812664,-0.10784817172090765,2.3202362002711743,0.38627574960079547,0.0,-0.30506922608411857,0.0,5
-0.9770759172044577,1.0316629496634209,1.0338793498774315,-1.064772925679213,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,3
-0.6315899672916162,0.5973370466270016,-0.5189090390193318,-1.5087413185317116,1.8362401311323757,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,2
0.23212490749048775,-0.05415180792762716,-0.3418366788819816,-0.13495232932775342,-0.10784817172090765,0.20645058595701182,0.7210544118349003,0.0,-0.30506922608411857,0.0,4
-0.2861040173787746,0.380174095108792,-0.4167519081708605,0.2587554907489907,-0.10784817172090765,-0.5062082972312218,1.3906117363031099,0.0,-0.30506922608411857,0.0,2
-0.804332942248037,0.8144999981452112,-0.26692144959310266,-0.03443118377624429,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,3
-0.2861040173787746,0.380174095108792,-0.0013129093870773464,0.8367520776701682,-0.10784817172090765,1.1928838726369544,1.0558330740690052,0.0,-0.30506922608411857,0.0,4
-1.3225618671172992,1.2488259011816305,-0.35545762966177774,1.1425038953893418,-0.32259889837956573,-0.5062082972312218,1.2232224051860576,0.0,-0.30506922608411857,0.0,1
0.4048678824469085,-0.2713147594458368,-0.36907858044157393,1.2262715166822662,-0.10784817172090765,0.20645058595701182,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
-0.4588469923351954,0.5973370466270016,-0.49847761284963754,0.16661110732677398,0.864195979705734,-0.5062082972312218,1.2232224051860576,0.0,-0.30506922608411857,0.0,1
-3.049991616681507,2.3346406587726785,0.7750812850613044,0.2922625392661604,-0.10784817172090765,0.20645058595701182,-0.11589224375036185,0.0,-0.30506922608411857,0.0,3
0.9230968073161708,-0.9228036140004655,-0.18519574491432564,-1.1317870227135522,0.864195979705734,1.1459108589855282,-0.7854495682185716,0.0,-0.30506922608411857,0.0,5
-1.3225618671172992,1.2488259011816305,0.509472744855279,1.4231254267206381,-0.10784817172090765,3.0248314050425615,0.8884437429519527,0.0,-0.30506922608411857,0.0,5
0.9230968073161708,-0.9228036140004655,-0.39632048200116626,1.1425038953893418,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,1
0.4048678824469085,-0.2713147594458368,-0.49166713745973945,0.8870126504459228,0.864195979705734,0.20645058595701182,0.7210544118349003,0.0,-0.30506922608411857,0.0,1
-0.4588469923351954,0.5973370466270016,-0.12390146640524287,1.2681553273287283,-0.32259889837956573,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,2
-1.1498188921608785,1.0316629496634209,-0.5189090390193318,1.2932856137166056,1.8362401311323757,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,1
-0.4588469923351954,0.5973370466270016,-0.19200622030422373,1.3100391379751903,-2.051936474574191,-0.5062082972312218,-0.45067090598446674,0.0,1.3089638211333994,0.0,3
1.0958397822725916,-1.1399665655186753,-0.3145947773223893,0.07027834283991106,-1.0798923231475495,-0.5062082972312218,-0.45067090598446674,0.0,6.554571224590332,0.0,1
0.4048678824469085,-0.2713147594458368,-0.5120985636294337,0.5561305463388719,-1.0798923231475495,-0.5062082972312218,-0.45067090598446674,0.0,6.554571224590332,0.0,1
0.23212490749048775,-0.05415180792762716,-0.457614760510249,0.715289026795428,-2.051936474574191,-0.5062082972312218,-0.6180602371015191,0.0,5.344046439177195,0.0,1
-0.9770759172044577,1.0316629496634209,-0.4712357112900452,-0.792528156477209,-1.0798923231475495,-0.5062082972312218,-0.45067090598446674,0.0,4.537029915568436,0.0,2
1.0958397822725916,-1.1399665655186753,-0.08984908945575246,-1.2197430250711228,0.864195979705734,0.20645058595701182,-0.45067090598446674,0.0,5.344046439177195,0.0,1
0.9230968073161708,-0.9228036140004655,-0.3145947773223893,-1.0228891150327508,-2.051936474574191,-0.5062082972312218,-0.45067090598446674,0.0,5.344046439177195,0.0,2
0.23212490749048775,-0.05415180792762716,0.1689489753603748,-1.3914666487216176,-2.051936474574191,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
0.4048678824469085,-0.2713147594458368,0.6388717772633427,1.0461711309024788,0.864195979705734,-0.5062082972312218,-0.45067090598446674,0.0,4.537029915568436,0.0,1
0.4048678824469085,-0.2713147594458368,0.2370537292593556,0.5100583546277635,0.864195979705734,-0.5062082972312218,-0.45067090598446674,0.0,5.747554700981574,0.0,1
-1.1498188921608785,1.0316629496634209,-0.4644252359001471,-0.9810053043862886,-0.32259889837956573,2.3202362002711743,-0.7854495682185716,0.0,-0.30506922608411857,0.0,5
0.9230968073161708,-0.9228036140004655,-0.11709099101534479,-1.337017694881217,-1.0798923231475495,-0.5062082972312218,-0.6180602371015191,0.0,4.940538177372815,0.0,2
-0.11336104242235381,0.16301114359058244,-0.10347004023554862,-0.030242802711598075,0.864195979705734,-0.5062082972312218,-0.45067090598446674,0.0,6.151062962785954,0.0,1
0.7503538323597501,-0.705640662482256,-0.49166713745973945,-0.5328485304691437,-0.32259889837956573,-0.5062082972312218,-0.45067090598446674,0.0,6.554571224590332,0.0,1
0.9230968073161708,-0.9228036140004655,-0.4167519081708605,1.3854299971388222,-2.051936474574191,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
1.2685827572290125,-1.3571295170368847,0.1689489753603748,0.5310002599509946,1.8362401311323757,-0.5062082972312218,-0.45067090598446674,0.0,2.519488606546538,0.0,1
0.5776108574033293,-0.48847771096404635,-0.3145947773223893,0.6147678812439189,-0.10784817172090765,3.0248314050425615,-0.45067090598446674,0.0,3.7300133919596763,0.0,4
-0.9770759172044577,1.0316629496634209,-0.1102805156254467,1.1341271332600493,-0.32259889837956573,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,2
0.5776108574033293,-0.48847771096404635,-0.3009738265425931,1.3184159001044828,-2.051936474574191,-0.5062082972312218,-0.11589224375036185,0.0,6.151062962785954,0.0,1
1.4413257321854331,-1.5742924685550943,1.238193611574374,1.1131852279368184,-1.0798923231475495,-0.5062082972312218,-0.6180602371015191,0.0,6.554571224590332,0.0,1
-0.2861040173787746,0.380174095108792,-0.26692144959310266,0.032582913258095134,-2.051936474574191,-0.5062082972312218,6.91445966316584,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,0.04636041834220925,1.201141230294389,0.864195979705734,-0.5062082972312218,14.279590232316147,0.0,-0.30506922608411857,0.0,1
-1.3225618671172992,1.2488259011816305,0.46179941712599243,0.342523112041915,-2.051936474574191,-0.5062082972312218,6.91445966316584,0.0,-0.30506922608411857,0.0,3
0.7503538323597501,-0.705640662482256,2.53218393565501,1.3561113296862988,0.864195979705734,-0.5062082972312218,14.279590232316147,0.0,-0.30506922608411857,0.0,1
0.23212490749048775,-0.05415180792762716,-0.5052880882395356,1.2178947545529737,-2.051936474574191,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,4
0.05938193253406696,-0.05415180792762716,-0.49166713745973945,0.8744475072519842,-2.051936474574191,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,4
-1.49530484207372,1.4659888526998401,0.5435251218047694,1.1173736090014645,-0.10784817172090765,-0.5062082972312218,14.279590232316147,0.0,-0.30506922608411857,0.0,1
-0.4588469923351954,0.5973370466270016,3.02934863911757,-0.4281390038529884,-0.10784817172090765,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,5
0.5776108574033293,-0.48847771096404635,2.198470641550004,0.08284348603384971,0.864195979705734,-0.5062082972312218,6.91445966316584,0.0,-0.30506922608411857,0.0,1
-0.11336104242235381,0.16301114359058244,2.1780392153803096,-0.22290833168532392,-2.051936474574191,-0.5062082972312218,6.91445966316584,0.0,-0.30506922608411857,0.0,4
-0.2861040173787746,0.380174095108792,-0.4780461866799433,-0.8679190156408408,-1.0798923231475495,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,5
-0.9770759172044577,1.0316629496634209,-0.1102805156254467,-0.302487571913602,-0.10784817172090765,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.26011097420320456,-0.5454136736630824,-0.32259889837956573,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
0.5776108574033293,-0.48847771096404635,2.586667738774195,0.1121621534863732,-0.10784817172090765,-0.5062082972312218,3.0645050474736344,0.0,-0.30506922608411857,0.0,3
-0.4588469923351954,0.5973370466270016,-0.17838526952442754,-0.15589423465098448,-0.32259889837956573,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,3
0.4048678824469085,-0.2713147594458368,6.924940562139275,-0.3150527151075406,-1.0798923231475495,1.2633433931140932,0.8884437429519527,0.0,-0.30506922608411857,0.0,5
1.2685827572290125,-1.3571295170368847,0.09403374607149584,-2.555836584693265,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,5
0.5776108574033293,-0.48847771096404635,0.4686098925158905,-1.6678997989882678,0.864195979705734,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,4
-0.11336104242235381,0.16301114359058244,-0.35545762966177774,-1.8396234226387624,-1.0798923231475495,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,5
0.23212490749048775,-0.05415180792762716,-0.27373192498300075,-1.3160757895579858,0.864195979705734,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,0.1689489753603748,-0.126575567198461,0.864195979705734,-0.5062082972312218,0.5536650807178479,0.0,-0.30506922608411857,0.0,2
0.05938193253406696,-0.05415180792762716,1.5378545287298897,0.8786358883166303,-1.0798923231475495,2.3202362002711743,0.38627574960079547,0.0,-0.30506922608411857,0.0,5
0.23212490749048775,-0.05415180792762716,-0.26011097420320456,0.9205196989630925,0.864195979705734,2.3202362002711743,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
-0.2861040173787746,0.380174095108792,-0.4303728589506567,0.7571728374418901,0.864195979705734,3.0248314050425615,-0.11589224375036185,0.0,-0.30506922608411857,0.0,5
0.05938193253406696,-0.05415180792762716,0.17575945075027286,0.9121429368338001,-0.10784817172090765,-0.5062082972312218,-0.45067090598446674,0.0,-0.30506922608411857,0.0,2
0.7503538323597501,-0.705640662482256,-0.4712357112900452,1.0336059877085402,-0.10784817172090765,0.20645058595701182,-0.11589224375036185,0.0,-0.30506922608411857,0.0,2
-0.6315899672916162,0.5973370466270016,0.31877943393813263,0.8995777936398615,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
-0.4588469923351954,0.5973370466270016,1.1428469561158008,0.715289026795428,1.8362401311323757,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
1.2685827572290125,-1.3571295170368847,-0.4167519081708605,0.3215812067186839,-0.10784817172090765,0.20645058595701182,0.7210544118349003,0.0,-0.30506922608411857,0.0,3
1.0958397822725916,-1.1399665655186753,-0.3826995312213701,0.15404596413283533,1.8362401311323757,-0.5062082972312218,0.7210544118349003,0.0,-0.30506922608411857,0.0,1
0.7503538323597501,-0.705640662482256,-0.08303861406585436,0.8995777936398615,0.864195979705734,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,1
1.2685827572290125,-1.3571295170368847,0.5639565479744637,-0.7632094890246856,-0.10784817172090765,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,4
0.5776108574033293,-0.48847771096404635,-0.4303728589506567,0.8953894125752152,-0.10784817172090765,0.20645058595701182,-0.6180602371015191,0.0,-0.30506922608411857,0.0,3
-0.11336104242235381,0.16301114359058244,-0.3826995312213701,1.0126640823853092,-0.10784817172090765,2.085371132014045,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
1.0958397822725916,-1.1399665655186753,-0.21924812186381606,0.5603189274035181,-0.10784817172090765,0.20645058595701182,0.5536650807178479,0.0,-0.30506922608411857,0.0,3
-0.11336104242235381,0.16301114359058244,-0.3826995312213701,0.342523112041915,0.864195979705734,0.9110457907283994,0.38627574960079547,0.0,-0.30506922608411857,0.0,3
-0.11336104242235381,0.16301114359058244,-0.3350262034920835,-0.7590211079600393,-0.10784817172090765,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.36226810505167584,-0.5956742464388369,-0.10784817172090765,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,3
-0.4588469923351954,0.5973370466270016,-0.5120985636294337,0.8786358883166303,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
1.4413257321854331,-1.5742924685550943,-0.4712357112900452,1.1173736090014645,-0.32259889837956573,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,2
-0.11336104242235381,0.16301114359058244,-0.17157479413452947,1.4147486645913459,1.8362401311323757,0.20645058595701182,0.38627574960079547,0.0,-0.30506922608411857,0.0,1
0.7503538323597501,-0.705640662482256,-0.10347004023554862,-2.2082009563276292,0.864195979705734,1.2633433931140932,1.2232224051860576,0.0,-0.30506922608411857,0.0,5
1.614068707141854,-1.791455420073304,-0.3145947773223893,-2.4301851527538787,0.864195979705734,-0.5062082972312218,0.5536650807178479,0.0,-0.30506922608411857,0.0,4
0.9230968073161708,-0.9228036140004655,-0.35545762966177774,-0.05956147016412157,-0.10784817172090765,0.20645058595701182,0.7210544118349003,0.0,-0.30506922608411857,0.0,3
-0.4588469923351954,0.5973370466270016,-0.5120985636294337,1.2514018030701435,0.864195979705734,-0.5062082972312218,-0.2832815748674143,0.0,-0.30506922608411857,0.0,1
-0.11336104242235381,0.16301114359058244,-0.4712357112900452,0.853505601928753,-1.0798923231475495,3.0248314050425615,-0.45067090598446674,0.0,-0.30506922608411857,0.0,5
0.23212490749048775,-0.05415180792762716,1.1156050545562084,0.21268329903788233,-0.10784817172090765,3.0248314050425615,0.5536650807178479,0.0,-0.30506922608411857,0.0,5
1.2685827572290125,-1.3571295170368847,0.9589641205885525,-0.9977588286448735,-1.0798923231475495,3.0248314050425615,1.3906117363031099,0.0,-0.30506922608411857,0.0,5
0.9230968073161708,-0.9228036140004655,-0.3077843019324912,0.4095372090762544,-0.10784817172090765,-0.5062082972312218,0.7210544118349003,0.0,-0.30506922608411857,0.0,2
0.05938193253406696,-0.05415180792762716,-0.26692144959310266,-1.12341026058426,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,3
0.23212490749048775,-0.05415180792762716,-0.23286907264361223,-0.5872974843095445,-0.10784817172090765,-0.5062082972312218,-0.6180602371015191,0.0,-0.30506922608411857,0.0,4
1.0958397822725916,-1.1399665655186753,-0.5257195144092299,0.2713206339429293,-0.10784817172090765,-0.5062082972312218,-0.7854495682185716,0.0,-0.30506922608411857,0.0,2
0.5776108574033293,-0.48847771096404635,-0.4303728589506567,-2.5223295361760956,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,5
1.614068707141854,-1.791455420073304,1.006637448317839,-1.420785316174141,0.864195979705734,1.6156409954997868,1.3906117363031099,0.0,-0.30506922608411857,0.0,5
-0.4588469923351954,0.5973370466270016,-0.3282157281021854,0.9959105581267244,-0.10784817172090765,-0.5062082972312218,0.05149708736669058,0.0,-0.30506922608411857,0.0,2
-0.6315899672916162,0.5973370466270016,-0.35545762966177774,1.1885760871004503,0.864195979705734,-0.5062082972312218,-0.11589224375036185,0.0,-0.30506922608411857,0.0,1
1.2685827572290125,-1.3571295170368847,-0.4508042851203509,0.007452626870217852,-0.10784817172090765,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,2
0.9230968073161708,-0.9228036140004655,1.3539716932026415,-0.29411080978430953,-1.0798923231475495,-0.5062082972312218,0.8884437429519527,0.0,-0.30506922608411857,0.0,4
-0.6315899672916162,0.5973370466270016,0.7614603342815082,1.0126640823853092,-0.10784817172090765,-0.5062082972312218,0.38627574960079547,0.0,-0.30506922608411857,0.0,2
